antenna name=dipole
antenna size=5.555555555556e-03
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
1.500000000000e-02,-7.750000000000e-02,3.750000000000e-02,-9.821604471433e-02,5.069903162887e-01,1.439446985734e+00,5.344852741165e-01,-2.762061680179e+00,-5.847553848465e+00
1.500000000000e-02,-7.750000000000e-02,4.250000000000e-02,5.014907547526e-01,-2.591703883030e+00,-4.740644083515e+00,2.595483851408e-01,-1.340689765541e+00,-2.830569011574e+00
1.500000000000e-02,-7.750000000000e-02,4.750000000000e-02,3.488361288005e-01,-1.802104747884e+00,-3.293631462470e+00,-4.577991351275e-01,2.366010597251e+00,3.808964506010e+00
1.500000000000e-02,-7.750000000000e-02,5.250000000000e-02,-4.374522704039e-01,2.260895860862e+00,3.267503206391e+00,-3.774161140663e-01,1.949792218634e+00,3.200005661117e+00
1.500000000000e-02,-7.750000000000e-02,5.750000000000e-02,-3.553428848979e-01,1.835701513763e+00,2.772273740341e+00,4.494549104288e-01,-2.322894283666e+00,-3.076316687270e+00
1.500000000000e-02,-7.750000000000e-02,6.250000000000e-02,4.851279567480e-01,-2.507154499979e+00,-3.094058305503e+00,2.850937699885e-01,-1.472643198974e+00,-2.104201615671e+00
1.500000000000e-02,-7.750000000000e-02,6.750000000000e-02,1.657371870108e-01,-8.558268554830e-01,-1.235180387202e+00,-5.227115047055e-01,2.701229300566e+00,3.142400139698e+00
1.500000000000e-02,-7.750000000000e-02,7.250000000000e-02,-5.311032607364e-01,2.744403222230e+00,3.036709527763e+00,-2.064850036888e-03,1.004865760640e-02,2.220317439771e-01
1.500000000000e-02,-7.750000000000e-02,7.750000000000e-02,1.856359549752e-01,-9.598185974131e-01,-8.121331443276e-01,4.770633322789e-01,-2.464934051485e+00,-2.622671106305e+00
1.500000000000e-02,-7.250000000000e-02,-7.750000000000e-02,5.582301985142e-01,-2.697802493686e+00,2.624060565116e+00,4.131212527179e-03,-1.939298673274e-02,2.232945578883e-01
1.500000000000e-02,-7.250000000000e-02,-7.250000000000e-02,-2.519336357541e-01,1.217012285843e+00,-1.466648787306e+00,5.256861622412e-01,-2.540775895994e+00,2.547462199850e+00
1.500000000000e-02,-7.250000000000e-02,-6.750000000000e-02,-4.150464099490e-01,2.006260278704e+00,-2.065958383053e+00,-4.416543432089e-01,2.134011456583e+00,-2.550583880512e+00
1.500000000000e-02,-7.250000000000e-02,-6.250000000000e-02,5.608206396503e-01,-2.710054488477e+00,3.388706122849e+00,-2.793939184413e-01,1.350786564582e+00,-1.394885462416e+00
1.500000000000e-02,-7.250000000000e-02,-5.750000000000e-02,1.625580382708e-01,-7.861902942330e-01,7.543378051539e-01,6.221608453114e-01,-3.006610540031e+00,4.017608595469e+00
1.500000000000e-02,-7.250000000000e-02,-5.250000000000e-02,-6.471506986119e-01,3.127441054243e+00,-4.539375298967e+00,9.338645010793e-02,-4.519101475597e-01,3.409800485716e-01
1.500000000000e-02,-7.250000000000e-02,-4.750000000000e-02,-8.841773737005e-02,4.278884220603e-01,-3.443090349296e-01,-6.510423053923e-01,3.146243181905e+00,-5.043746156966e+00
1.500000000000e-02,-7.250000000000e-02,-4.250000000000e-02,6.315829557326e-01,-3.052126382754e+00,5.506857232941e+00,-1.550434003099e-01,7.498417169916e-01,-9.753079811064e-01
1.500000000000e-02,-7.250000000000e-02,-3.750000000000e-02,2.866389703090e-01,-1.385725492170e+00,2.436105071586e+00,5.626719120120e-01,-2.718963227160e+00,5.651528535765e+00
1.500000000000e-02,-7.250000000000e-02,-3.250000000000e-02,-4.005283883534e-01,1.935219597266e+00,-4.809704566476e+00,4.443203853572e-01,-2.147575817040e+00,4.702559810402e+00
1.500000000000e-02,-7.250000000000e-02,-2.750000000000e-02,-5.352919268649e-01,2.586915865928e+00,-7.000506441390e+00,-1.203191170871e-01,5.809920995869e-01,-2.037101211763e+00
1.500000000000e-02,-7.250000000000e-02,-2.250000000000e-02,-2.088467698955e-01,1.009591306083e+00,-2.954029467599e+00,-4.340726139140e-01,2.097432701644e+00,-7.244315851156e+00
1.500000000000e-02,-7.250000000000e-02,-1.750000000000e-02,1.121091080028e-01,-5.414144383590e-01,2.818633499734e+00,-3.812296649664e-01,1.842252012365e+00,-7.803991356378e+00
1.500000000000e-02,-7.250000000000e-02,-1.250000000000e-02,2.222458838715e-01,-1.073668377650e+00,6.830863326680e+00,-1.971837761763e-01,9.529139493989e-01,-5.363300006882e+00
1.500000000000e-02,-7.250000000000e-02,-7.500000000000e-03,1.728571002267e-01,-8.349625335043e-01,8.587888256753e+00,-6.289233803792e-02,3.039443882686e-01,-2.555044417376e+00
1.500000000000e-02,-7.250000000000e-02,-2.500000000000e-03,6.155173217282e-02,-2.969954888191e-01,9.057697504232e+00,-9.897176529781e-03,4.779423691242e-02,-9.062274844889e-01
1.500000000000e-02,-7.250000000000e-02,2.500000000000e-03,-6.140778427558e-02,2.972998762068e-01,9.057704018333e+00,9.855934850850e-03,-4.778581991711e-02,-9.066060126797e-01
1.500000000000e-02,-7.250000000000e-02,7.500000000000e-03,-1.727187968557e-01,8.352352421837e-01,8.587698136096e+00,6.284409334652e-02,-3.040867965850e-01,-2.556141712303e+00
1.500000000000e-02,-7.250000000000e-02,1.250000000000e-02,-2.221134164149e-01,1.073756244944e+00,6.829935230027e+00,1.971188422147e-01,-9.532911157001e-01,-5.364825384137e+00
1.500000000000e-02,-7.250000000000e-02,1.750000000000e-02,-1.119841653177e-01,5.410540769087e-01,2.816525286270e+00,3.811245793642e-01,-1.842703621901e+00,-7.805056188614e+00
1.500000000000e-02,-7.250000000000e-02,2.250000000000e-02,2.089257935257e-01,-1.010431411187e+00,-2.956754462130e+00,4.338920653186e-01,-2.097417477804e+00,-7.243581134165e+00
1.500000000000e-02,-7.250000000000e-02,2.750000000000e-02,5.352216462355e-01,-2.587512955833e+00,-7.001766620950e+00,1.200861176661e-01,-5.800298980755e-01,-2.034204128722e+00
1.500000000000e-02,-7.250000000000e-02,3.250000000000e-02,4.002519735199e-01,-1.934466442888e+00,-4.807679426062e+00,-4.444212519884e-01,2.148784375523e+00,4.705261630708e+00
1.500000000000e-02,-7.250000000000e-02,3.750000000000e-02,-2.868863131651e-01,1.387377466810e+00,2.439463102914e+00,-5.624333701476e-01,2.718587296558e+00,5.650592606870e+00
1.500000000000e-02,-7.250000000000e-02,4.250000000000e-02,-6.314053179567e-01,3.052100707268e+00,5.506732871277e+00,1.553879746457e-01,-7.517711983562e-01,-9.788103685012e-01
1.500000000000e-02,-7.250000000000e-02,4.750000000000e-02,8.881962615579e-02,-4.300049910389e-01,-3.477498774029e-01,6.509062846867e-01,-3.146413057580e+00,-5.044010191217e+00
1.500000000000e-02,-7.250000000000e-02,5.250000000000e-02,6.470161062092e-01,-3.127587245543e+00,-4.539625746939e+00,-9.381866038144e-02,4.541787834068e-01,3.443139984922e-01
1.500000000000e-02,-7.250000000000e-02,5.750000000000e-02,-1.629956725657e-01,7.885681233724e-01,7.575344229571e-01,-6.219815310597e-01,3.006486859148e+00,4.017511974787e+00
1.500000000000e-02,-7.250000000000e-02,6.250000000000e-02,-5.605562943363e-01,2.709423818346e+00,3.388017043769e+00,2.798013784997e-01,-1.353154221878e+00,-1.397834909190e+00
1.500000000000e-02,-7.250000000000e-02,6.750000000000e-02,4.153704822286e-01,-2.008376184124e+00,-2.068437069480e+00,4.412843472955e-01,-2.132706850493e+00,-2.549184034943e+00
1.500000000000e-02,-7.250000000000e-02,7.250000000000e-02,2.514733117895e-01,-1.215027540770e+00,-1.464605816783e+00,-5.258610929129e-01,2.542284559421e+00,2.549165298435e+00
1.500000000000e-02,-7.250000000000e-02,7.750000000000e-02,-5.581984137021e-01,2.698325192401e+00,2.624704593373e+00,-3.643759849967e-03,1.697148936861e-02,2.209056376560e-01
1.500000000000e-02,-6.750000000000e-02,-7.750000000000e-02,-1.875356395677e-01,8.432411130752e-01,-9.722788160224e-01,5.784483660234e-01,-2.602893281394e+00,2.306409934931e+00
1.500000000000e-02,-6.750000000000e-02,-7.250000000000e-02,-4.363954357910e-01,1.963998341827e+00,-1.742856456163e+00,-4.672027438249e-01,2.101748041533e+00,-2.207629514310e+00
1.500000000000e-02,-6.750000000000e-02,-6.750000000000e-02,6.370797450679e-01,-2.866334726073e+00,3.078937037333e+00,-2.061402782701e-01,9.281205544578e-01,-7.281186563734e-01
1.500000000000e-02,-6.750000000000e-02,-6.250000000000e-02,-3.497062833960e-02,1.567126726501e-01,-4.568075913893e-01,6.968996575355e-01,-3.135720220796e+00,3.531024054633e+00
1.500000000000e-02,-6.750000000000e-02,-5.750000000000e-02,-6.834661486691e-01,3.075452522374e+00,-3.680410853166e+00,-2.336029733209e-01,1.050481831477e+00,-1.581151379510e+00
1.500000000000e-02,-6.750000000000e-02,-5.250000000000e-02,3.651829981833e-01,-1.642568695414e+00,2.503228962899e+00,-6.449268677093e-01,2.902152537229e+00,-3.741164867766e+00
1.500000000000e-02,-6.750000000000e-02,-4.750000000000e-02,6.216453187255e-01,-2.797433247812e+00,3.955755673939e+00,4.229732135228e-01,-1.902620876086e+00,3.134533987713e+00
1.500000000000e-02,-6.750000000000e-02,-4.250000000000e-02,-4.023913479403e-01,1.810004380648e+00,-3.348687817613e+00,6.349054118779e-01,-2.857059369858e+00,4.536960805321e+00
1.500000000000e-02,-6.750000000000e-02,-3.750000000000e-02,-6.774594778018e-01,3.048409283204e+00,-5.574041099899e+00,-2.909729014685e-01,1.308648297608e+00,-2.867251965146e+00
1.500000000000e-02,-6.750000000000e-02,-3.250000000000e-02,7.569721147586e-02,-3.400201825404e-01,1.208650859224e+00,-7.014365985510e-01,3.156078961281e+00,-6.814040007657e+00
