near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.004113,0.001694,0.015000,-40.774719,-3.651798,-27.075578,-329.373656,0.508063,-68.490614
-0.004113,0.002177,0.015000,-47.533238,-3.030738,-27.702299,-326.678570,-1.003478,-68.291190
-0.004113,0.002661,0.015000,-56.285108,-2.462729,-28.751593,-322.337303,-2.442197,-67.536009
-0.004113,0.003145,0.015000,-66.835591,-1.976881,-30.191353,-316.257109,-3.798769,-66.224726
-0.004113,0.003629,0.015000,-78.937468,-1.597862,-31.972936,-308.338064,-5.064124,-64.356639
-0.004113,0.004113,0.015000,-92.294429,-1.345312,-34.032526,-298.481693,-6.229010,-61.931923
-0.004113,0.004597,0.015000,-106.565555,-1.233430,-36.292826,-286.600602,-7.283700,-58.953294
-0.004113,0.005081,0.015000,-121.371044,-1.270720,-38.665089,-272.628672,-8.217859,-55.427991
-0.004113,0.005565,0.015000,-136.299283,-1.459885,-41.051460,-256.531307,-9.020591,-51.369955
-0.004113,0.006048,0.015000,-150.915326,-1.797858,-43.347660,-238.315228,-9.680650,-46.802028
-0.004113,0.006532,0.015000,-164.770798,-2.275962,-45.445981,-218.037286,-10.186814,-41.758026
-0.004113,0.007016,0.015000,-177.415126,-2.880202,-47.238580,-195.811791,-10.528394,-36.284528
-0.004113,0.007500,0.015000,-188.407930,-3.591668,-48.621023,-171.815878,-10.695854,-30.442202
-0.003629,-0.007500,0.015000,-166.981146,6.750888,-26.156705,-95.124214,16.284650,14.084454
-0.003629,-0.007016,0.015000,-163.901902,4.985018,-29.584513,-120.339378,17.469348,9.538944
-0.003629,-0.006532,0.015000,-158.283706,3.137875,-32.364693,-145.084534,18.320605,4.468857
-0.003629,-0.006048,0.015000,-150.406087,1.275071,-34.456923,-168.994379,18.829878,-0.992462
-0.003629,-0.005565,0.015000,-140.607825,-0.540576,-35.850442,-191.758936,19.000237,-6.709080
-0.003629,-0.005081,0.015000,-129.273436,-2.251495,-36.562671,-213.128278,18.845151,-12.547853
-0.003629,-0.004597,0.015000,-116.819153,-3.807420,-36.636701,-232.913989,18.386898,-18.383096
-0.003629,-0.004113,0.015000,-103.679009,-5.166987,-36.137856,-250.987525,17.654726,-24.100344
-0.003629,-0.003629,0.015000,-90.291490,-6.298823,-35.149592,-267.275798,16.682873,-29.599111
-0.003629,-0.003145,0.015000,-77.087198,-7.182135,-33.768954,-281.754385,15.508582,-34.794583
-0.003629,-0.002661,0.015000,-64.477788,-7.806802,-32.101860,-294.438905,14.170224,-39.618284
