far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.175000,-0.175000,0.050000,0.525419,-0.763813,-0.587769,-0.143897,0.398096,0.785007
-0.175000,-0.158333,0.050000,0.336711,-0.722875,-0.885320,-0.203539,0.491426,0.707333
-0.175000,-0.141667,0.050000,-0.020671,-0.352736,-0.953172,-0.295981,0.781195,0.946328
-0.175000,-0.125000,0.050000,-0.442312,0.506615,-0.412545,0.046208,0.658930,1.588092
-0.175000,-0.108333,0.050000,0.092736,0.622499,1.451200,0.759139,-0.606899,1.460268
-0.175000,-0.091667,0.050000,1.005264,-1.062746,1.777811,-0.520155,-0.123946,-1.927184
-0.175000,-0.075000,0.050000,-1.444506,1.253154,-3.332366,-0.302022,0.699977,-0.172578
-0.175000,-0.058333,0.050000,1.684384,-1.750261,4.086925,0.441195,-0.623239,0.885208
-0.175000,-0.041667,0.050000,-1.747447,1.926979,-4.700262,0.740626,-1.044264,1.983331
-0.175000,-0.025000,0.050000,-0.490612,1.159032,-1.563732,-1.895261,1.987926,-5.803634
-0.175000,-0.008333,0.050000,1.191906,-0.372928,3.774291,-1.573056,2.072354,-5.662875
-0.175000,0.008333,0.050000,1.277897,0.023887,3.970809,-1.551351,1.619838,-6.230568
-0.175000,0.025000,0.050000,-0.332994,0.928159,-2.420666,-2.077859,0.318458,-7.302443
-0.175000,0.041667,0.050000,-2.145017,-0.443328,-6.835017,0.700188,-0.410996,3.550128
-0.175000,0.058333,0.050000,2.353282,0.861798,7.379520,0.645950,0.440736,0.986728
-0.175000,0.075000,0.050000,-2.609325,-1.448925,-6.986954,-0.240574,-0.095818,-0.005453
-0.175000,0.091667,0.050000,1.990427,1.169101,4.408850,-1.915536,-1.353585,-4.644681
-0.175000,0.108333,0.050000,1.745792,1.359379,3.560629,2.244578,1.402834,4.536774
-0.175000,0.125000,0.050000,-1.312458,-0.715077,-2.486547,2.537007,1.842677,4.488480
-0.175000,0.141667,0.050000,-2.553477,-1.642929,-4.216582,1.165092,0.956588,1.660875
-0.175000,0.158333,0.050000,-2.665652,-1.705034,-3.965192,0.477970,0.465009,0.431267
