antenna name=nine-dipole
antenna size=0.675
freq=2e+09
sampling point=1024
sampling space=0.0774194
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.580645,-0.658065,0.15,-15.4328,0,0,14.6363,0,0
-0.580645,-0.580645,0.15,5.32422,0,0,-1.07972,0,0
-0.580645,-0.503226,0.15,-23.5589,0,0,7.40746,0,0
-0.580645,-0.425806,0.15,0.595993,0,0,-30.7377,0,0
-0.580645,-0.348387,0.15,11.2377,0,0,5.56311,0,0
-0.580645,-0.270968,0.15,-9.7639,0,0,-18.6878,0,0
-0.580645,-0.193548,0.15,31.0732,0,0,-24.6623,0,0
-0.580645,-0.116129,0.15,21.6991,0,0,-7.86517,0,0
-0.580645,-0.0387097,0.15,-6.46912,0,0,-41.6348,0,0
-0.580645,0.0387097,0.15,-6.46912,0,0,-41.6348,0,0
-0.580645,0.116129,0.15,21.6991,0,0,-7.86517,0,0
-0.580645,0.193548,0.15,31.0732,0,0,-24.6623,0,0
-0.580645,0.270968,0.15,-9.7639,0,0,-18.6878,0,0
-0.580645,0.348387,0.15,11.2377,0,0,5.56311,0,0
-0.580645,0.425806,0.15,0.595993,0,0,-30.7377,0,0
-0.580645,0.503226,0.15,-23.5589,0,0,7.40746,0,0
-0.580645,0.580645,0.15,5.32422,0,0,-1.07972,0,0
-0.580645,0.658065,0.15,-15.4328,0,0,14.6363,0,0
-0.580645,0.735484,0.15,33.3599,0,0,1.37362,0,0
-0.580645,0.812903,0.15,-25.0786,0,0,-25.262,0,0
-0.580645,0.890323,0.15,3.7396,0,0,30.8943,0,0
-0.580645,0.967742,0.15,10.6346,0,0,-20.928,0,0
-0.580645,1.04516,0.15,-12.9839,0,0,7.7946,0,0
-0.580645,1.12258,0.15,7.64345,0,0,0.932157,0,0
-0.580645,1.2,0.15,-0.0535495,0,0,-3.79504,0,0
-0.503226,-1.2,0.15,7.33566,0,0,10.718,0,0
-0.503226,-1.12258,0.15,-7.29828,0,0,-3.24613,0,0
-0.503226,-1.04516,0.15,2.63397,0,0,-4.57994,0,0
-0.503226,-0.967742,0.15,7.87318,0,0,9.04266,0,0
-0.503226,-0.890323,0.15,-21.8977,0,0,-4.28532,0,0
-0.503226,-0.812903,0.15,29.9706,0,0,-13.5837,0,0
-0.503226,-0.735484,0.15,-17.9438,0,0,35.9347,0,0
-0.503226,-0.658065,0.15,-11.9806,0,0,-36.5891,0,0
-0.503226,-0.580645,0.15,20.4194,0,0,8.97959,0,0
-0.503226,-0.503226,0.15,1.00278,0,0,-9.7469,0,0
-0.503226,-0.425806,0.15,24.3787,0,0,25.4323,0,0
-0.503226,-0.348387,0.15,-27.0686,0,0,17.0458,0,0
-0.503226,-0.270968,0.15,5.2021,0,0,2.39053,0,0
-0.503226,-0.193548,0.15,-26.2723,0,0,43.4926,0,0
-0.503226,-0.116129,0.15,-42.8301,0,0,22.3649,0,0
-0.503226,-0.0387097,0.15,11.7974,0,0,43.9773,0,0
-0.503226,0.0387097,0.15,11.7974,0,0,43.9773,0,0
-0.503226,0.116129,0.15,-42.8301,0,0,22.3649,0,0
-0.503226,0.193548,0.15,-26.2723,0,0,43.4926,0,0
-0.503226,0.270968,0.15,5.2021,0,0,2.39053,0,0
-0.503226,0.348387,0.15,-27.0686,0,0,17.0458,0,0
-0.503226,0.425806,0.15,24.3787,0,0,25.4323,0,0
-0.503226,0.503226,0.15,1.00278,0,0,-9.7469,0,0
-0.503226,0.580645,0.15,20.4194,0,0,8.97959,0,0
-0.503226,0.658065,0.15,-11.9806,0,0,-36.5891,0,0
-0.503226,0.735484,0.15,-17.9438,0,0,35.9347,0,0
-0.503226,0.812903,0.15,29.9706,0,0,-13.5837,0,0
-0.503226,0.890323,0.15,-21.8977,0,0,-4.28532,0,0
-0.503226,0.967742,0.15,7.87318,0,0,9.04266,0,0
-0.503226,1.04516,0.15,2.63397,0,0,-4.57994,0,0
-0.503226,1.12258,0.15,-7.29828,0,0,-3.24613,0,0
-0.503226,1.2,0.15,7.33566,0,0,10.718,0,0
-0.425806,-1.2,0.15,-17.4551,0,0,17.3379,0,0
-0.425806,-1.12258,0.15,10.9181,0,0,-17.9695,0,0
-0.425806,-1.04516,0.15,-3.00473,0,0,15.5815,0,0
-0.425806,-0.967742,0.15,-4.4702,0,0,-8.32639,0,0
-0.425806,-0.890323,0.15,7.29366,0,0,-4.65101,0,0
-0.425806,-0.812903,0.15,0.958686,0,0,19.8885,0,0
-0.425806,-0.735484,0.15,-23.4766,0,0,-25.2165,0,0
-0.425806,-0.658065,0.15,45.8973,0,0,4.33437,0,0
-0.425806,-0.580645,0.15,-33.4557,0,0,30.7959,0,0
-0.425806,-0.503226,0.15,-2.40153,0,0,-22.0649,0,0
-0.425806,-0.425806,0.15,-21.1741,0,0,1.0395,0,0
-0.425806,-0.348387,0.15,11.1027,0,0,-49.096,0,0
-0.425806,-0.270968,0.15,27.8459,0,0,1.29934,0,0
-0.425806,-0.193548,0.15,13.5273,0,0,-50.9884,0,0
-0.425806,-0.116129,0.15,62.3055,0,0,-62.5614,0,0
-0.425806,-0.0387097,0.15,-12.4927,0,0,-43.3032,0,0
-0.425806,0.0387097,0.15,-12.4927,0,0,-43.3032,0,0
-0.425806,0.116129,0.15,62.3055,0,0,-62.5614,0,0
-0.425806,0.193548,0.15,13.5273,0,0,-50.9884,0,0
-0.425806,0.270968,0.15,27.8459,0,0,1.29934,0,0
-0.425806,0.348387,0.15,11.1027,0,0,-49.096,0,0
-0.425806,0.425806,0.15,-21.1741,0,0,1.0395,0,0
-0.425806,0.503226,0.15,-2.40153,0,0,-22.0649,0,0
-0.425806,0.580645,0.15,-33.4557,0,0,30.7959,0,0
-0.425806,0.658065,0.15,45.8973,0,0,4.33437,0,0
