near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.011875,-0.001875,0.015000,11.498376,1.814804,12.418257,-9.376312,-1.484314,-2.295365
-0.011875,-0.000625,0.015000,12.058963,0.634100,12.426431,-8.943654,-0.474581,-1.613742
-0.011875,0.000625,0.015000,12.058902,-0.635286,12.426468,-8.943771,0.466896,-1.613474
-0.011875,0.001875,0.015000,11.498181,-1.816302,12.418403,-9.376650,1.476783,-2.294574
-0.011875,0.003125,0.015000,10.350125,-2.724857,12.287955,-10.145721,2.666349,-3.646641
-0.011875,0.004375,0.015000,8.584276,-3.164222,11.817315,-11.063271,4.072640,-5.618814
-0.011875,0.005625,0.015000,6.206394,-2.941978,10.715588,-11.866345,5.618026,-8.067968
-0.011875,0.006875,0.015000,3.304090,-1.915496,8.681053,-12.250056,7.089873,-10.703247
-0.011875,0.008125,0.015000,0.082029,-0.059110,5.500957,-11.921989,8.155683,-13.055026
-0.011875,0.009375,0.015000,-3.130606,2.468377,1.177251,-10.673140,8.425642,-14.501046
-0.011875,0.010625,0.015000,-5.913213,5.287745,-3.956867,-8.450498,7.561464,-14.374513
-0.011875,0.011875,0.015000,-7.829324,7.826775,-9.183996,-5.408410,5.409855,-12.153734
-0.011875,0.013125,0.015000,-8.531355,9.427646,-13.468829,-1.915078,2.118849,-7.693961
-0.011875,0.014375,0.015000,-7.866872,9.522345,-15.672600,1.500549,-1.813885,-1.423013
-0.011875,0.015625,0.015000,-5.951233,7.830967,-14.890671,4.258677,-5.601016,5.596461
-0.011875,0.016875,0.015000,-3.175753,4.514286,-10.823524,5.871818,-8.342176,11.815267
-0.011875,0.018125,0.015000,-0.137282,0.211551,-4.043952,6.081376,-9.280998,15.570143
-0.011875,0.019375,0.015000,2.499995,-4.076755,3.977561,4.943457,-8.065601,15.602365
-0.010625,-0.019375,0.015000,0.914503,1.669956,-0.808154,5.158142,9.407170,16.079145
-0.010625,-0.018125,0.015000,-1.844622,-3.145112,-8.598394,5.470941,9.334994,13.556640
-0.010625,-0.016875,0.015000,-4.601111,-7.307212,-13.951319,4.392132,6.978568,7.732827
-0.010625,-0.015625,0.015000,-6.693762,-9.844656,-15.782818,2.054272,3.023855,0.375705
-0.010625,-0.014375,0.015000,-7.614546,-10.304135,-14.079451,-1.116583,-1.508336,-6.622148
-0.010625,-0.013125,0.015000,-7.124942,-8.804385,-9.699734,-4.524451,-5.587665,-11.787876
-0.010625,-0.011875,0.015000,-5.289523,-5.915240,-3.960367,-7.561438,-8.450868,-14.374159
-0.010625,-0.010625,0.015000,-2.426629,-2.430017,1.814172,-9.751448,-9.752542,-14.384744
-0.010625,-0.009375,0.015000,0.998784,0.878317,6.630425,-10.841522,-9.568248,-12.381201
-0.010625,-0.008125,0.015000,4.501196,3.439817,9.979964,-10.824229,-8.280407,-9.188946
-0.010625,-0.006875,0.015000,7.681319,4.968802,11.816359,-9.897958,-6.408191,-5.620904
-0.010625,-0.005625,0.015000,10.288183,5.446026,12.418054,-8.388987,-4.445175,-2.296153
-0.010625,-0.004375,0.015000,12.229212,5.035602,12.216194,-6.664915,-2.748444,0.424352
-0.010625,-0.003125,0.015000,13.537401,3.982175,11.649340,-5.063737,-1.493404,2.407407
-0.010625,-0.001875,0.015000,14.314251,2.526985,11.073920,-3.850617,-0.683541,3.666026
-0.010625,-0.000625,0.015000,14.668780,0.863966,10.728037,-3.201192,-0.192278,4.268871
-0.010625,0.000625,0.015000,14.668769,-0.861812,10.727955,-3.201328,0.184364,4.269158
-0.010625,0.001875,0.015000,14.314201,-2.525212,11.073717,-3.851017,0.675645,3.666889
-0.010625,0.003125,0.015000,13.537263,-3.981140,11.649141,-5.064372,1.485590,2.408838
-0.010625,0.004375,0.015000,12.228916,-5.035606,12.216196,-6.665729,2.740861,0.426310
-0.010625,0.005625,0.015000,10.287659,-5.447278,12.418492,-8.389894,4.438070,-2.293779
-0.010625,0.006875,0.015000,7.680520,-4.971371,11.817466,-9.898836,6.401900,-5.618326
-0.010625,0.008125,0.015000,4.500120,-3.443599,9.981901,-10.824935,8.275310,-9.186488
-0.010625,0.009375,0.015000,0.997491,-0.883014,6.633210,-10.841915,9.564702,-12.379273
-0.010625,0.010625,0.015000,-2.428011,2.424881,1.817620,-9.751416,9.750792,-14.383775
-0.010625,0.011875,0.015000,-5.290817,5.910263,-3.956661,-7.560936,8.450968,-14.374489
-0.010625,0.013125,0.015000,-7.125951,8.800187,-9.696355,-4.523522,5.589421,-11.789634
-0.010625,0.014375,0.015000,-7.615101,10.301238,-14.077045,-1.115364,1.511307,-6.625160
-0.010625,0.015625,0.015000,-6.693769,9.843369,-15.781923,2.055568,-3.020304,0.371944
-0.010625,0.016875,0.015000,-4.600586,7.307551,-13.952191,4.393259,-6.975151,7.729078
-0.010625,0.018125,0.015000,-1.843694,3.146783,-8.600878,5.471682,-9.332359,13.553752
-0.010625,0.019375,0.015000,0.915609,-1.667498,-0.811664,5.158362,-9.405757,16.077819
-0.009375,-0.019375,0.015000,-0.434493,-0.895939,-5.096331,4.844994,10.014746,15.253163
-0.009375,-0.018125,0.015000,-3.035310,-5.867291,-12.004306,4.442103,8.590703,10.582869
-0.009375,-0.016875,0.015000,-5.282197,-9.508330,-15.505652,2.738206,4.931702,3.330665
-0.009375,-0.015625,0.015000,-6.575445,-10.960804,-15.022118,0.025287,0.044723,-4.369257
-0.009375,-0.014375,0.015000,-6.535911,-10.024528,-11.132914,-3.155589,-4.836903,-10.574943
-0.009375,-0.013125,0.015000,-5.091126,-7.130963,-5.199351,-6.164083,-8.629317,-14.058040
-0.009375,-0.011875,0.015000,-2.470295,-3.132469,1.173786,-8.426208,-10.674174,-14.501782
