far field @z=0.050000
freq=27000000000.000000
sampling point=3721
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.010168,-0.002161,-0.048907,-1.262247,-0.268889,-0.363968,-1.688668,-0.357562,0.772391
-0.012658,-0.002691,-0.048296,-1.565299,-0.333304,-0.216266,-2.085911,-0.441994,0.983899
-0.015113,-0.003212,-0.047553,-1.859447,-0.395826,-0.035577,-2.466316,-0.522847,1.240303
-0.017527,-0.003725,-0.046679,-2.142384,-0.455963,0.178000,-2.826329,-0.599365,1.540202
-0.019892,-0.004228,-0.045677,-2.411563,-0.513175,0.424178,-3.162340,-0.670780,1.881826
-0.022203,-0.004719,-0.044550,-2.664198,-0.566868,0.702408,-3.470701,-0.736320,2.262994
-0.024454,-0.005198,-0.043301,-2.897273,-0.616401,1.011797,-3.747767,-0.795208,2.681069
-0.026637,-0.005662,-0.041934,-3.107585,-0.661092,1.351035,-3.989944,-0.846683,3.132922
-0.028747,-0.006110,-0.040451,-3.291785,-0.700231,1.718316,-4.193750,-0.890003,3.614902
-0.030778,-0.006542,-0.038857,-3.446455,-0.733089,2.111279,-4.355886,-0.924470,4.122821
-0.032725,-0.006956,-0.037157,-3.568192,-0.758943,2.526949,-4.473316,-0.949437,4.651948
-0.034583,-0.007351,-0.035355,-3.653714,-0.777094,2.961711,-4.543356,-0.964336,5.197022
-0.036345,-0.007725,-0.033457,-3.699967,-0.786895,3.411290,-4.563763,-0.968689,5.752284
-0.038008,-0.008079,-0.031466,-3.704257,-0.787770,3.870767,-4.532820,-0.962133,6.311530
-0.039567,-0.008410,-0.029389,-3.664369,-0.779251,4.334619,-4.449429,-0.944435,6.868179
-0.041017,-0.008718,-0.027232,-3.578697,-0.760994,4.796788,-4.313178,-0.915506,7.415364
-0.042355,-0.009003,-0.025000,-3.446354,-0.732812,5.250781,-4.124413,-0.875422,7.946039
-0.043577,-0.009263,-0.022700,-3.267276,-0.694691,5.689792,-3.884282,-0.824426,8.453100
-0.044679,-0.009497,-0.020337,-3.042302,-0.646809,6.106861,-3.594768,-0.762939,8.929520
-0.045659,-0.009705,-0.017918,-2.773226,-0.589547,6.495040,-3.258696,-0.691562,9.368493
-0.046514,-0.009887,-0.015451,-2.462818,-0.523496,6.847581,-2.879722,-0.611071,9.763577
-0.047241,-0.010041,-0.012941,-2.114812,-0.449449,7.158127,-2.462290,-0.522411,10.108837
-0.047839,-0.010168,-0.010396,-1.733859,-0.368395,7.420906,-2.011578,-0.426682,10.398985
-0.048305,-0.010268,-0.007822,-1.325439,-0.281499,7.630909,-1.533413,-0.325122,10.629505
-0.048639,-0.010339,-0.005226,-0.895745,-0.190079,7.784051,-1.034164,-0.219082,10.796762
-0.048840,-0.010381,-0.002617,-0.451532,-0.095571,7.877312,-0.520626,-0.110008,10.898096
-0.048907,-0.010396,0.000000,0.000057,0.000505,7.908833,0.000115,0.000596,10.931885
-0.048840,-0.010381,0.002617,0.451677,0.096589,7.877983,0.520826,0.111193,10.897588
-0.048639,-0.010339,0.005226,0.895984,0.191117,7.785380,1.034276,0.220247,10.795759
-0.048305,-0.010268,0.007822,1.325829,0.282570,7.632867,1.533382,0.326254,10.628032
-0.047839,-0.010168,0.010396,1.734453,0.369510,7.423456,2.011354,0.427772,10.397080
-0.047241,-0.010041,0.012941,2.115658,0.450618,7.161218,2.461829,0.523448,10.106547
-0.046514,-0.009887,0.015451,2.463955,0.524729,6.851152,2.878988,0.612047,9.760957
-0.045659,-0.009705,0.017918,2.774686,0.590850,6.499023,3.257665,0.692470,9.365606
-0.044679,-0.009497,0.020337,3.044105,0.648185,6.111181,3.593424,0.763776,8.926433
-0.043577,-0.009263,0.022700,3.269431,0.696142,5.694369,3.882619,0.825190,8.449883
-0.042355,-0.009003,0.025000,3.448860,0.734338,5.255534,4.122436,0.876114,7.942762
-0.041017,-0.008718,0.027232,3.581542,0.762592,4.801638,4.310903,0.916129,7.412096
-0.039567,-0.008410,0.029389,3.667532,0.780916,4.339484,4.446880,0.944992,6.864984
-0.038008,-0.008079,0.031466,3.707705,0.789495,3.875573,4.530030,0.962631,6.308467
-0.036345,-0.007725,0.033457,3.703660,0.788669,3.415967,4.560770,0.969136,5.749407
-0.034583,-0.007351,0.035355,3.657603,0.778908,2.966197,4.540207,0.964741,5.194376
-0.032725,-0.006956,0.037157,3.572223,0.760783,2.531190,4.470059,0.949811,4.649571
-0.030778,-0.006542,0.038857,3.450567,0.734943,2.115229,4.352575,0.924823,4.120741
-0.028747,-0.006110,0.040451,3.295915,0.702085,1.721942,4.190439,0.890348,3.613137
-0.026637,-0.005662,0.041934,3.111667,0.662932,1.354311,3.986686,0.847029,3.131482
-0.024454,-0.005198,0.043301,2.901243,0.618212,1.014709,3.744616,0.795569,2.679956
-0.022203,-0.004719,0.044550,2.667988,0.568636,0.704953,3.467707,0.736705,2.262201
-0.019892,-0.004228,0.045677,2.415113,0.514888,0.426363,3.159551,0.671202,1.881338
-0.017527,-0.003725,0.046679,2.145633,0.457608,0.179841,2.823790,0.599831,1.539997
-0.015113,-0.003212,0.047553,1.862341,0.397391,-0.034054,2.464065,0.523368,1.240355
-0.012658,-0.002691,0.048296,1.567790,0.334780,-0.215028,2.083982,0.442578,0.984174
-0.010168,-0.002161,0.048907,1.264293,0.270266,-0.362976,1.687091,0.358215,0.772854
-0.007651,-0.001626,0.049384,0.953941,0.204296,-0.477914,1.276868,0.271019,0.607466
-0.005112,-0.001087,0.049726,0.638632,0.137272,-0.559919,0.856722,0.181713,0.488799
-0.002560,-0.000544,0.049931,0.320106,0.069564,-0.609083,0.429999,0.091009,0.417393
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.002489,-0.000809,-0.049931,-0.310721,-0.101547,-0.609626,-0.418487,-0.134606,0.416615
-0.004971,-0.001615,-0.049726,-0.619913,-0.202013,-0.560555,-0.833784,-0.269545,0.488072
-0.007439,-0.002417,-0.049384,-0.925997,-0.301467,-0.478697,-1.242676,-0.402401,0.606834
-0.009887,-0.003212,-0.048907,-1.227286,-0.399363,-0.363957,-1.641904,-0.532116,0.772361
-0.012308,-0.003999,-0.048296,-1.521943,-0.495104,-0.216251,-2.028148,-0.657611,0.983861
-0.014695,-0.004775,-0.047553,-1.807943,-0.588031,-0.035560,-2.398021,-0.777786,1.240259
-0.017041,-0.005537,-0.046679,-2.083042,-0.677414,0.178019,-2.748068,-0.891518,1.540151
-0.019341,-0.006284,-0.045677,-2.344764,-0.762449,0.424200,-3.074777,-0.997668,1.881769
-0.021589,-0.007015,-0.044550,-2.590400,-0.842256,0.702432,-3.374602,-1.095083,2.262930
-0.023776,-0.007725,-0.043301,-2.817019,-0.915881,1.011823,-3.644000,-1.182613,2.680999
-0.025899,-0.008415,-0.041934,-3.021504,-0.982311,1.351063,-3.879476,-1.259122,3.132847
-0.027951,-0.009082,-0.040451,-3.200601,-1.040489,1.718346,-4.077643,-1.323512,3.614822
