far field @z=0.150000
freq=27000000000.000000
sampling point=4096
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
0.015000,-0.147500,0.137500,0.141190,-1.388442,-1.523321,-0.049921,0.491268,0.476301
0.015000,-0.147500,0.142500,-0.095810,0.942506,0.941900,-0.111323,1.094600,1.180729
0.015000,-0.147500,0.147500,-0.063045,0.619730,0.674427,0.129335,-1.272102,-1.260335
0.015000,-0.147500,0.152500,0.140796,-1.384676,-1.351226,0.001822,-0.017597,-0.069278
0.015000,-0.147500,0.157500,-0.061125,0.601432,0.523746,-0.123363,1.213084,1.168918
0.015000,-0.142500,-0.157500,-0.142698,1.355441,-1.244703,0.016953,-0.161319,0.096608
0.015000,-0.142500,-0.152500,0.055654,-0.528386,0.548151,-0.136285,1.294671,-1.201786
0.015000,-0.142500,-0.147500,0.098093,-0.932003,0.867214,0.114381,-1.086302,1.096391
0.015000,-0.142500,-0.142500,-0.148585,1.411314,-1.441080,0.040822,-0.388054,0.335874
0.015000,-0.142500,-0.137500,0.021560,-0.204498,0.274316,-0.155920,1.481111,-1.542306
0.015000,-0.142500,-0.132500,0.140479,-1.334541,1.419190,0.077806,-0.738809,0.858261
0.015000,-0.142500,-0.127500,-0.121286,1.151878,-1.345156,0.109793,-1.043144,1.128657
0.015000,-0.142500,-0.122500,-0.072021,0.684399,-0.741845,-0.150003,1.424734,-1.704445
0.015000,-0.142500,-0.117500,0.165461,-1.571638,1.940352,-0.034048,0.323719,-0.325697
0.015000,-0.142500,-0.112500,0.000676,-0.006724,-0.067090,0.171134,-1.625583,2.080742
0.015000,-0.142500,-0.107500,-0.171091,1.625226,-2.165218,-0.025328,0.240286,-0.400058
0.015000,-0.142500,-0.102500,0.042676,-0.405074,0.649104,-0.169018,1.605556,-2.235203
0.015000,-0.142500,-0.097500,0.167617,-1.592261,2.326488,0.050846,-0.482690,0.795358
0.015000,-0.142500,-0.092500,-0.049464,0.469566,-0.817286,0.168269,-1.598445,2.462948
0.015000,-0.142500,-0.087500,-0.170759,1.622075,-2.649112,-0.037956,0.360243,-0.684424
0.015000,-0.142500,-0.082500,0.015635,-0.148228,0.356065,-0.172982,1.643153,-2.859314
0.015000,-0.142500,-0.077500,0.170681,-1.621234,3.022924,-0.017591,0.167378,-0.209822
0.015000,-0.142500,-0.072500,0.059801,-0.568293,1.029942,0.157568,-1.496598,3.010284
0.015000,-0.142500,-0.067500,-0.126531,1.201702,-2.634007,0.105047,-0.998012,2.044787
0.015000,-0.142500,-0.062500,-0.141659,1.345679,-3.048748,-0.072792,0.691197,-1.693959
0.015000,-0.142500,-0.057500,-0.000697,0.006868,0.100633,-0.152910,1.452423,-3.638376
0.015000,-0.142500,-0.052500,0.122933,-1.167546,3.267815,-0.077530,0.736609,-1.917749
0.015000,-0.142500,-0.047500,0.127360,-1.209776,3.622949,0.049157,-0.466704,1.532140
0.015000,-0.142500,-0.042500,0.044042,-0.418502,1.297273,0.118518,-1.125628,3.859527
0.015000,-0.142500,-0.037500,-0.045245,0.429575,-1.771617,0.105850,-1.005422,3.809537
0.015000,-0.142500,-0.032500,-0.090213,0.856732,-3.861280,0.048863,-0.464221,1.938198
0.015000,-0.142500,-0.027500,-0.088653,0.841970,-4.398453,-0.007337,0.069554,-0.501989
0.015000,-0.142500,-0.022500,-0.062628,0.594810,-3.732085,-0.039981,0.379593,-2.548426
