antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=sphere
freq=27000000000.000000
sampling point=900
sampling space=0.000000000000e+00
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-1.748988577669e-02,-8.091682813346e-03,-5.350566770584e-03,1.130511883635e+01,7.047057671578e+00,-1.262802834454e+01,-8.906887103507e+00,-2.205557334687e+00,1.717270296993e+01
-1.791238990676e-02,-8.287154038916e-03,-3.235639931055e-03,9.870579579171e+00,8.221530825685e+00,-1.699268185741e+01,-5.630940673714e+00,-2.294037120300e+00,1.445330653052e+01
-1.812488764263e-02,-8.385465960397e-03,-1.082778171708e-03,7.023035246012e+00,9.698912020457e+00,-2.140366096643e+01,-3.592031214448e+00,-2.677397337665e+00,1.171842993434e+01
-1.812488764263e-02,-8.385465960397e-03,1.082778171708e-03,2.727549017018e+00,1.147246175954e+01,-2.622107170047e+01,-2.731412303228e+00,-3.417070675732e+00,9.673398739993e+00
-1.791238990676e-02,-8.287154038916e-03,3.235639931055e-03,-3.390402705446e+00,1.342451484314e+01,-3.178183363024e+01,-2.623595754475e+00,-4.579490691924e+00,9.045684923331e+00
-1.748988577669e-02,-8.091682813346e-03,5.350566770584e-03,-1.197752789429e+01,1.533298590110e+01,-3.814685211674e+01,-2.431033576191e+00,-6.204138091785e+00,1.058217730826e+01
-1.686232872705e-02,-7.801344005085e-03,7.402763106798e-03,-2.370376866496e+01,1.691058054557e+01,-4.490342559317e+01,-8.337494037706e-01,-8.238687539954e+00,1.494856629481e+01
-1.603707629045e-02,-7.419541571202e-03,9.368168813996e-03,-3.888707303887e+01,1.787844194952e+01,-5.111197651118e+01,3.944159304402e+00,-1.047814728988e+01,2.248277687982e+01
-1.502380379719e-02,-6.950751796148e-03,1.122374130725e-02,-5.712079594998e+01,1.805922144613e+01,-5.547058960051e+01,1.388202749526e+01,-1.255454017022e+01,3.287470735424e+01
-1.383439094079e-02,-6.400470811417e-03,1.294772569564e-02,-7.708501587253e+01,1.745195703602e+01,-5.669394155666e+01,3.066003155066e+01,-1.400333336176e+01,4.494210688781e+01
-1.248278249953e-02,-5.775150158429e-03,1.451990983846e-02,-9.668855037005e+01,1.624528629208e+01,-5.398468117103e+01,5.504093043663e+01,-1.439190710236e+01,5.667093647256e+01
-1.098482484657e-02,-5.082121150103e-03,1.592186131411e-02,-1.135517533625e+02,1.474946707363e+01,-4.739316739946e+01,8.637776884307e+01,-1.345901639687e+01,6.557684527555e+01
-9.358080165808e-03,-4.329508917920e-03,1.713714352335e-02,-1.256686450535e+02,1.327013806639e+01,-3.788504688091e+01,1.224696827283e+02,-1.120592864872e+01,6.928815615686e+01
-7.621620551276e-03,-3.526137152182e-03,1.815150839342e-02,-1.319841796007e+02,1.198051781169e+01,-2.706410546236e+01,1.598502386392e+02,-7.904065596871e+00,6.614496091146e+01
-5.795804404295e-03,-2.681424652312e-03,1.895306342366e-02,-1.326512539777e+02,1.085214052998e+01,-1.665816286450e+01,1.944189021300e+02,-4.023551057223e+00,5.561032783300e+01
-3.902037749827e-03,-1.805274900044e-03,1.953241111420e-02,-1.288738172843e+02,9.675985076535e+00,-7.979649312521e+00,2.222104614633e+02,-1.177424947000e-01,3.838360845126e+01
-1.962523270410e-03,-9.079599501521e-04,1.988275914309e-02,-1.224177951858e+02,8.163326740323e+00,-1.571781541250e+00,2.400852812315e+02,3.293777638600e+00,1.622747855832e+01
-0.000000000000e+00,-0.000000000000e+00,2.000000000000e-02,-1.149952356336e+02,6.081358504403e+00,2.840988907578e+00,2.461951568489e+02,5.814439095421e+00,-8.395379774085e+00
-0.000000000000e+00,-0.000000000000e+00,-2.000000000000e-02,6.552278294555e+00,5.991227374598e-02,7.910291829538e-01,-8.869281382613e+00,3.029013339142e+00,2.624523729197e+00
-1.721456016764e-03,-1.308616842445e-03,-1.988275914309e-02,3.691620517425e+00,6.649780740076e-01,-6.621156364474e-01,-8.342843447152e+00,2.539648322830e+00,3.661423115331e+00
-3.422729535674e-03,-2.601891348891e-03,-1.953241111420e-02,2.772074764206e-01,1.253396302574e+00,-1.599387179820e+00,-8.955294137847e+00,2.022462008190e+00,4.382425777474e+00
-5.083874680209e-03,-3.864661058204e-03,-1.895306342366e-02,-2.925846499326e+00,1.926912832154e+00,-1.862974142098e+00,-1.085311387138e+01,1.535217122856e+00,5.011143849199e+00
-6.685416042350e-03,-5.082121150103e-03,-1.815150839342e-02,-5.075859983111e+00,2.793195205931e+00,-1.543504101489e+00,-1.379914552000e+01,1.185567534837e+00,5.855402454467e+00
-8.208577013928e-03,-6.239998018144e-03,-1.713714352335e-02,-5.535797419453e+00,3.898052853070e+00,-9.972485976050e-01,-1.714670720085e+01,1.132898297490e+00,7.152711268764e+00
-9.635499925192e-03,-7.324716614708e-03,-1.592186131411e-02,-4.135441031061e+00,5.170277682860e+00,-7.368828113184e-01,-1.999317317520e+01,1.544959329251e+00,8.907797478819e+00
-1.094945540965e-02,-8.323559606016e-03,-1.451990983846e-02,-1.284362467357e+00,6.417056858297e+00,-1.218151088438e+00,-2.148457565785e+01,2.519002765458e+00,1.082103617011e+01
-1.213503854062e-02,-9.224816471247e-03,-1.294772569564e-02,2.147471734320e+00,7.389429318441e+00,-2.617623826460e+00,-2.114641300155e+01,4.008736699176e+00,1.237503408388e+01
-1.317834943987e-02,-1.001792079768e-02,-1.122374130725e-02,5.151557485941e+00,7.897172666310e+00,-4.727272953636e+00,-1.907441705560e+01,5.808113482670e+00,1.305810207257e+01
-1.406715624102e-02,-1.069357416224e-02,-9.368168813996e-03,6.956544581018e+00,7.915091316192e+00,-7.042382205604e+00,-1.587678593110e+01,7.615536099470e+00,1.260934717075e+01
-1.479103849696e-02,-1.124385514697e-02,-7.402763106798e-03,7.267246699337e+00,7.618738860369e+00,-9.007955872888e+00,-1.239566926376e+01,9.149444077314e+00,1.114210296511e+01
-1.534150935011e-02,-1.166231221046e-02,-5.350566770584e-03,6.251848266666e+00,7.327355533915e+00,-1.028943798243e+01,-9.363845942965e+00,1.024549846134e+01,9.074667532056e+00
-1.571211503299e-02,-1.194403932623e-02,-3.235639931055e-03,4.309047696071e+00,7.388889629183e+00,-1.092331537665e+01,-7.178313162421e+00,1.087184085095e+01,6.927199424346e+00
-1.589851053285e-02,-1.208573350144e-02,-1.082778171708e-03,1.759702381821e+00,8.070253851164e+00,-1.129054293652e+01,-5.872651113584e+00,1.105334845580e+01,5.134665129098e+00
-1.589851053285e-02,-1.208573350144e-02,1.082778171708e-03,-1.388708338736e+00,9.492335839545e+00,-1.196231978058e+01,-5.219600004627e+00,1.076050248081e+01,4.004997726251e+00
-1.571211503299e-02,-1.194403932623e-02,3.235639931055e-03,-5.533876600577e+00,1.160263890772e+01,-1.350118318196e+01,-4.810106053169e+00,9.846983745154e+00,3.832772420873e+00
-1.534150935011e-02,-1.166231221046e-02,5.350566770584e-03,-1.141839136754e+01,1.416369979389e+01,-1.625790129229e+01,-3.998738531604e+00,8.093908781777e+00,5.049167882633e+00
-1.479103849696e-02,-1.124385514697e-02,7.402763106798e-03,-1.991463196558e+01,1.676720021459e+01,-2.017748938504e+01,-1.744931535423e+00,5.354236900826e+00,8.240260258631e+00
-1.406715624102e-02,-1.069357416224e-02,9.368168813996e-03,-3.166406756803e+01,1.891166906606e+01,-2.467375064904e+01,3.485346292929e+00,1.723453370295e+00,1.393600486713e+01
-1.317834943987e-02,-1.001792079768e-02,1.122374130725e-02,-4.666215617931e+01,2.015384824063e+01,-2.868422847528e+01,1.356558473412e+01,-2.368449353200e+00,2.222733020262e+01
-1.213503854062e-02,-9.224816471247e-03,1.294772569564e-02,-6.398155391657e+01,2.027654779547e+01,-3.097093143157e+01,3.023022941023e+01,-6.216977903193e+00,3.241229548300e+01
-1.094945540965e-02,-8.323559606016e-03,1.451990983846e-02,-8.182944939843e+01,1.937656438562e+01,-3.058533960231e+01,5.440180826997e+01,-9.045730153851e+00,4.289989333718e+01
-9.635499925192e-03,-7.324716614708e-03,1.592186131411e-02,-9.799185461849e+01,1.780891746264e+01,-2.728239055341e+01,8.560458042395e+01,-1.026063768139e+01,5.148075145068e+01
-8.208577013928e-03,-6.239998018144e-03,1.713714352335e-02,-1.105087680845e+02,1.600756592473e+01,-2.166147696541e+01,1.217402211430e+02,-9.639018682730e+00,5.588258425578e+01
-6.685416042350e-03,-5.082121150103e-03,1.815150839342e-02,-1.182880286106e+02,1.427654174724e+01,-1.494669667279e+01,1.593434467896e+02,-7.379376661417e+00,5.438853328839e+01
-5.083874680209e-03,-3.864661058204e-03,1.895306342366e-02,-1.213886044586e+02,1.266019149383e+01,-8.505189944206e+00,1.942281757196e+02,-4.014077320217e+00,4.628671102424e+01
-3.422729535674e-03,-2.601891348891e-03,1.953241111420e-02,-1.208647548270e+02,1.095360347675e+01,-3.327274717855e+00,2.222967990654e+02,-2.453604168317e-01,3.202357581669e+01
-1.721456016764e-03,-1.308616842445e-03,1.988275914309e-02,-1.182623715341e+02,8.839721064814e+00,3.055123603713e-01,2.402720485002e+02,3.223153941271e+00,1.307072154800e+01
-0.000000000000e+00,-0.000000000000e+00,2.000000000000e-02,-1.149952356336e+02,6.081358504403e+00,2.840988907578e+00,2.461951568489e+02,5.814439095421e+00,-8.395379774085e+00
