antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-2.750000000000e-02,2.500000000000e-03,1.500000000000e-02,-3.434748596422e+01,-4.234615262062e-01,-4.941401725099e+01,1.139339603876e+01,-7.945325697653e+00,3.660145246750e+01
-2.750000000000e-02,7.500000000000e-03,1.500000000000e-02,-2.551361075951e+01,-3.328005225135e+00,-2.624506938957e+01,2.688122293263e+01,1.050478175083e+00,5.433018987065e+01
-2.750000000000e-02,1.250000000000e-02,1.500000000000e-02,6.453134053026e+00,4.204913667498e+00,2.218044322871e+01,3.423700169323e+01,6.358145723673e+00,4.846943704224e+01
-2.750000000000e-02,1.750000000000e-02,1.500000000000e-02,3.108172028596e+01,9.675632745628e+00,4.374225044226e+01,2.201367714373e+00,-3.769071879859e+00,-3.739665528551e+00
-2.750000000000e-02,2.250000000000e-02,1.500000000000e-02,1.267401128914e+00,-3.410320710695e+00,-1.272020882282e+00,-2.714402456618e+01,-1.010397389420e+01,-3.479741631126e+01
-2.750000000000e-02,2.750000000000e-02,1.500000000000e-02,-2.297369296143e+01,-8.535107660624e+00,-2.653122665612e+01,4.454818510932e+00,4.435317053217e+00,6.248441047194e+00
-2.750000000000e-02,3.250000000000e-02,1.500000000000e-02,1.128249893169e+01,5.911821662112e+00,1.248261998560e+01,1.659393550864e+01,5.635680064375e+00,1.737798555399e+01
-2.750000000000e-02,3.750000000000e-02,1.500000000000e-02,7.252695881507e+00,1.893799681786e+00,6.606677753567e+00,-1.564435990042e+01,-6.497911983413e+00,-1.566025939078e+01
-2.250000000000e-02,-3.750000000000e-02,1.500000000000e-02,1.185340859047e-01,2.748271259148e+00,1.652070414843e+00,-3.507106045573e+00,1.526522625733e+00,-5.253557546602e+00
-2.250000000000e-02,-3.250000000000e-02,1.500000000000e-02,7.452877771530e-01,-2.205295178355e+00,2.645143189112e+00,1.630994721437e+00,2.849866720740e+00,5.817474144095e+00
-2.250000000000e-02,-2.750000000000e-02,1.500000000000e-02,1.105112580580e-01,-3.861702315671e+00,-6.708093016624e+00,-3.029417744485e+00,-2.546654131304e+00,-2.695184690443e+00
-2.250000000000e-02,-2.250000000000e-02,1.500000000000e-02,6.827136339807e+00,2.033409238110e+00,8.470794611881e+00,4.701959904467e+00,-6.215361038105e+00,-3.218319928511e+00
-2.250000000000e-02,-1.750000000000e-02,1.500000000000e-02,-1.034122609942e+01,9.258759998825e+00,-3.594111280183e+00,1.221625904916e+01,-1.575695914464e+00,1.510652504094e+01
-2.250000000000e-02,-1.250000000000e-02,1.500000000000e-02,-2.304775060687e+01,1.042220236727e+01,-2.869829337639e+01,-1.207187520874e+01,7.497653567074e+00,-7.633356285074e+00
-2.250000000000e-02,-7.500000000000e-03,1.500000000000e-02,-3.624685135145e+00,7.515641607020e+00,-1.441859120411e+01,-3.771387034638e+01,1.373225109398e+01,-4.790194979488e+01
-2.250000000000e-02,-2.500000000000e-03,1.500000000000e-02,2.134065198551e+01,6.252736390452e+00,1.250315141038e+01,-4.505072205317e+01,1.348366823165e+01,-6.817245874015e+01
-2.250000000000e-02,2.500000000000e-03,1.500000000000e-02,2.436465631064e+01,6.639729481939e+00,1.026178413212e+01,-5.181250066097e+01,5.170817521595e+00,-7.776880011226e+01
-2.250000000000e-02,7.500000000000e-03,1.500000000000e-02,-6.591164552019e+00,4.190260339666e-02,-2.955431119882e+01,-5.613321210725e+01,-4.624062178426e+00,-6.834572785789e+01
-2.250000000000e-02,1.250000000000e-02,1.500000000000e-02,-4.582020374410e+01,-9.982873086164e+00,-6.108158540994e+01,-1.974519141071e+01,4.165174524385e-01,-1.142435058864e+01
-2.250000000000e-02,1.750000000000e-02,1.500000000000e-02,-2.154978310741e+01,-1.371401306289e+00,-1.873396735694e+01,3.566776253830e+01,1.192466502608e+01,4.425822415981e+01
-2.250000000000e-02,2.250000000000e-02,1.500000000000e-02,3.155594804908e+01,1.121935192130e+01,3.436342498213e+01,1.307113957248e+01,6.593430565975e-01,1.078814113935e+01
-2.250000000000e-02,2.750000000000e-02,1.500000000000e-02,7.879849438702e-01,-1.978647644112e+00,-1.082735266615e+00,-2.795746698769e+01,-9.269084889022e+00,-2.692963733973e+01
