antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-8.333333333333e-02,3.666666666667e-02,1.000000000000e-01,1.987263223339e+01,4.188198301060e-01,1.649012109598e+01,6.765841893644e+00,1.059421643863e+00,4.446540122359e+00
-8.333333333333e-02,4.333333333333e-02,1.000000000000e-01,1.448955977435e+01,1.423181920310e+00,1.081472613844e+01,-1.438694456831e+01,-2.917024364271e-01,-1.227089403171e+01
-8.333333333333e-02,5.000000000000e-02,1.000000000000e-01,-9.220999874279e+00,-1.208001438878e-01,-8.162145692404e+00,-1.741863188930e+01,-1.753831810080e+00,-1.317954893813e+01
-8.333333333333e-02,5.666666666667e-02,1.000000000000e-01,-1.775124423621e+01,-2.008167687971e+00,-1.330972209416e+01,6.471645510480e+00,5.956607198414e-02,5.907891281628e+00
-8.333333333333e-02,6.333333333333e-02,1.000000000000e-01,6.368910291232e+00,2.292875280004e-01,5.658304858568e+00,1.684190659847e+01,2.179770501768e+00,1.234153905319e+01
-8.333333333333e-02,7.000000000000e-02,1.000000000000e-01,1.486629264211e+01,2.203495973416e+00,1.050730691978e+01,-8.394231210191e+00,-6.799782710033e-01,-6.920733732871e+00
-8.333333333333e-02,7.666666666667e-02,1.000000000000e-01,-1.154471552962e+01,-1.354581804096e+00,-8.846957812898e+00,-1.124882012783e+01,-1.930508059250e+00,-7.509718036885e+00
-8.333333333333e-02,8.333333333333e-02,1.000000000000e-01,-5.409465960915e+00,-1.197762599776e+00,-3.107626096082e+00,1.416829095758e+01,2.031661579963e+00,1.020288099834e+01
-8.333333333333e-02,9.000000000000e-02,1.000000000000e-01,1.405302290287e+01,2.317061625408e+00,9.526006923932e+00,-2.239354333023e+00,-3.793637112321e-03,-2.210557623868e+00
-8.333333333333e-02,9.666666666667e-02,1.000000000000e-01,-9.445195123054e+00,-1.336559616944e+00,-6.781502918433e+00,-9.399258841209e+00,-1.803213580504e+00,-5.845812507837e+00
-8.333333333333e-02,1.033333333333e-01,1.000000000000e-01,-6.683020378403e-01,-4.297277808769e-01,1.645493286921e-01,1.244140745858e+01,2.106779817264e+00,8.190620549023e+00
-7.666666666667e-02,-1.033333333333e-01,1.000000000000e-01,-4.904487752609e+00,4.009869809778e-01,-3.068847654526e+00,1.931249081793e+00,4.810786651178e-01,2.242967305672e+00
-7.666666666667e-02,-9.666666666667e-02,1.000000000000e-01,2.678528429128e+00,-7.998417762957e-01,8.888076902111e-01,-5.127743508538e+00,-1.354698280390e-01,-4.049898906084e+00
-7.666666666667e-02,-9.000000000000e-02,1.000000000000e-01,2.106920155862e+00,7.947557805707e-01,2.572109576807e+00,6.057911383143e+00,-6.543671048788e-01,3.739081627428e+00
-7.666666666667e-02,-8.333333333333e-02,1.000000000000e-01,-6.833471522688e+00,1.464298839955e-01,-4.985588470560e+00,-2.174802774670e+00,1.267960676496e+00,-2.303955328542e-01
