far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.283333,0.016667,0.100000,0.883363,-0.915179,2.881760,1.388411,-0.354865,3.909473
-0.283333,0.050000,0.100000,0.824738,0.326978,1.949363,-1.524879,0.396387,-4.663092
-0.283333,0.083333,0.100000,0.860696,-0.063276,2.725908,1.640229,0.458940,4.146398
-0.283333,0.116667,0.100000,0.420402,0.093059,1.313506,1.923785,0.817825,4.447956
-0.283333,0.150000,0.100000,2.041348,1.086759,4.145290,-0.157308,-0.113665,-0.471570
-0.283333,0.183333,0.100000,-2.044990,-1.205172,-3.619218,-0.285435,-0.088508,-0.496030
-0.283333,0.216667,0.100000,1.194754,0.637801,1.922301,-1.628194,-1.018686,-2.489645
-0.283333,0.250000,0.100000,1.923936,1.118803,2.680186,0.040667,-0.055319,0.171574
-0.283333,0.283333,0.100000,1.796491,1.002819,2.278848,0.070186,-0.023694,0.209281
-0.283333,0.316667,0.100000,1.223178,0.615449,1.512140,-1.118259,-0.625257,-1.238521
-0.283333,0.350000,0.100000,-0.886731,-0.468639,-0.913606,-1.229233,-0.595635,-1.407784
-0.283333,0.383333,0.100000,-0.648760,-0.288501,-0.730070,1.219417,0.584288,1.253889
-0.283333,0.416667,0.100000,1.130539,0.498890,1.147928,-0.552701,-0.255607,-0.529413
-0.283333,0.450000,0.100000,-1.115171,-0.469062,-1.078422,0.276158,0.119845,0.263477
-0.283333,0.483333,0.100000,0.974999,0.390229,0.902854,-0.396748,-0.157158,-0.387650
-0.283333,0.516667,0.100000,-0.649380,-0.250618,-0.558596,0.719024,0.269796,0.674995
-0.250000,-0.516667,0.100000,-0.511302,0.207720,-0.252162,0.258951,-0.116842,0.100896
-0.250000,-0.483333,0.100000,0.550472,-0.250860,0.243769,0.204507,-0.067374,0.182730
-0.250000,-0.450000,0.100000,-0.369329,0.208446,-0.059691,-0.469335,0.194686,-0.340908
-0.250000,-0.416667,0.100000,0.256431,-0.194570,-0.103409,0.542363,-0.248794,0.383408
-0.250000,-0.383333,0.100000,-0.332002,0.275617,0.147006,-0.488026,0.219724,-0.434401
-0.250000,-0.350000,0.100000,0.523109,-0.394933,0.027513,0.200682,0.008112,0.530409
-0.250000,-0.316667,0.100000,-0.354222,0.134395,-0.500804,0.350476,-0.419988,-0.357243
-0.250000,-0.283333,0.100000,-0.328574,0.483742,0.444479,-0.206811,-0.009534,-0.557105
