far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.014375,-0.015625,0.050000,-7.287532,4.344859,2.231316,72.700382,-3.211515,18.344390
-0.014375,-0.014375,0.050000,-22.845619,4.808290,-1.953221,72.143082,-2.200292,19.172352
-0.014375,-0.013125,0.050000,-37.368655,4.993827,-6.074493,68.749722,-1.209433,19.122536
-0.014375,-0.011875,0.050000,-50.361965,4.943697,-9.938247,63.146733,-0.306849,18.329388
-0.014375,-0.010625,0.050000,-61.550071,4.710124,-13.411054,56.004341,0.461335,16.960879
-0.014375,-0.009375,0.050000,-70.849215,4.347431,-16.418304,47.975968,1.069599,15.197460
-0.014375,-0.008125,0.050000,-78.327888,3.906038,-18.936510,39.656049,1.509933,13.215456
-0.014375,-0.006875,0.050000,-84.162580,3.428512,-20.982246,31.555679,1.787797,11.175573
-0.014375,-0.005625,0.050000,-88.594294,2.947526,-22.599796,24.093465,1.917958,9.216297
-0.014375,-0.004375,0.050000,-91.889419,2.485354,-23.849033,17.597849,1.920747,7.451402
-0.014375,-0.003125,0.050000,-94.306891,2.054509,-24.794570,12.316872,1.819095,5.970475
-0.014375,-0.001875,0.050000,-96.072160,1.659118,-25.496692,8.431504,1.636456,4.841272
-0.014375,-0.000625,0.050000,-97.357656,1.296695,-26.004248,6.069284,1.395587,4.112832
-0.014375,0.000625,0.050000,-98.268961,0.960088,-26.349454,5.315606,1.118060,3.818400
-0.014375,0.001875,0.050000,-98.835900,0.639457,-26.544456,6.220784,0.824292,3.977485
-0.014375,0.003125,0.050000,-99.008021,0.324184,-26.579527,8.801655,0.533880,4.596570
-0.014375,0.004375,0.050000,-98.654395,0.004717,-26.422860,13.037191,0.266005,5.668255
-0.014375,0.005625,0.050000,-97.568236,-0.325712,-26.022052,18.858247,0.039681,7.168850
-0.014375,0.006875,0.050000,-95.477323,-0.669498,-25.307472,26.132328,-0.126323,9.054687
-0.014375,0.008125,0.050000,-92.061545,-1.023313,-24.197806,34.645093,-0.214060,11.257666
-0.014375,0.009375,0.050000,-86.978911,-1.377103,-22.608021,44.081233,-0.207548,13.680870
-0.014375,0.010625,0.050000,-79.900952,-1.713640,-20.459863,54.008369,-0.094503,16.195278
-0.014375,0.011875,0.050000,-70.557479,-2.008819,-17.694695,63.868447,0.131450,18.638871
-0.014375,0.013125,0.050000,-58.789114,-2.232949,-14.288040,72.981731,0.468310,20.819500
-0.014375,0.014375,0.050000,-44.603930,-2.353169,-10.264617,80.568443,0.903329,22.522780
-0.014375,0.015625,0.050000,-28.232118,-2.337060,-5.712016,85.792251,1.411217,23.525968
-0.014375,0.016875,0.050000,-10.170148,-2.157305,-0.790573,87.827731,1.953465,23.618068
-0.014375,0.018125,0.050000,8.795923,-1.797014,4.263360,85.950628,2.479329,22.625456
-0.014375,0.019375,0.050000,27.599052,-1.255104,9.143566,79.645208,2.928913,20.441017
-0.013125,-0.019375,0.050000,29.511083,2.113078,10.306016,60.396520,-5.053511,11.126860
-0.013125,-0.018125,0.050000,13.981102,3.317338,7.246926,68.463915,-4.314373,14.115831
-0.013125,-0.016875,0.050000,-2.676030,4.213813,3.570572,72.501064,-3.344286,16.194533
-0.013125,-0.015625,0.050000,-19.352532,4.780067,-0.422083,72.693003,-2.259697,17.305122
-0.013125,-0.014375,0.050000,-35.142937,5.030082,-4.455556,69.502642,-1.165485,17.483814
-0.013125,-0.013125,0.050000,-49.388456,5.004317,-8.302875,63.572467,-0.146299,16.838895
-0.013125,-0.011875,0.050000,-61.684782,4.759023,-11.797746,55.631299,0.737427,15.525889
-0.013125,-0.010625,0.050000,-71.861800,4.356461,-14.837099,46.415966,1.449532,13.723770
-0.013125,-0.009375,0.050000,-79.944833,3.857004,-17.376189,36.613045,1.975377,11.614889
-0.013125,-0.008125,0.050000,-86.106536,3.313581,-19.418788,26.821810,2.317469,9.370054
-0.013125,-0.006875,0.050000,-90.616891,2.768430,-21.004868,17.536558,2.490509,7.139040
-0.013125,-0.005625,0.050000,-93.796620,2.251844,-22.197747,9.144618,2.516668,5.046068
-0.013125,-0.004375,0.050000,-95.977144,1.782435,-23.072101,1.935564,2.421611,3.189235
-0.013125,-0.003125,0.050000,-97.468387,1.368411,-23.703646,-3.882947,2.231540,1.642693
