near field @z=1.000000
sampling point=16
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
0.333333,4.333333,1.000000,-0.157089,0.020022,-0.035009,-0.109641,0.006054,0.010821
0.333333,5.000000,1.000000,0.154999,-0.015392,0.025711,0.036601,0.001355,-0.019695
1.000000,-5.000000,1.000000,0.084905,0.010579,-0.032565,0.057530,-0.003081,-0.073117
1.000000,-4.333333,1.000000,-0.121741,-0.012647,0.067579,-0.035591,0.009226,0.075584
1.000000,-3.666667,1.000000,0.108831,0.023590,-0.022935,0.123441,-0.002431,-0.132777
1.000000,-3.000000,1.000000,-0.160910,0.007889,0.185046,0.162042,0.038231,-0.048099
1.000000,-2.333333,1.000000,-0.206331,0.026525,0.268638,0.279576,0.066101,-0.126445
1.000000,-1.666667,1.000000,0.076623,0.133341,0.144480,0.584651,0.053001,-0.497812
1.000000,-1.000000,1.000000,0.832928,0.233518,-0.602997,0.651983,-0.141178,-0.791689
1.000000,-0.333333,1.000000,-0.015698,0.210474,0.079080,1.537831,-0.072719,-1.561626
1.000000,0.333333,1.000000,-0.056718,-0.205759,0.122853,1.137594,-0.106876,-1.102687
1.000000,1.000000,1.000000,0.236355,-0.065796,-0.174287,0.477352,0.013482,-0.493023
1.000000,1.666667,1.000000,-0.275311,0.067899,0.161427,0.293810,-0.077648,-0.167579
1.000000,2.333333,1.000000,-0.335621,0.102507,0.097458,-0.030365,0.001559,0.025294
1.000000,3.000000,1.000000,-0.265250,0.077313,0.033973,-0.077491,0.014327,0.034005
1.000000,3.666667,1.000000,-0.081994,0.014614,0.028347,0.212389,-0.056125,-0.006923
1.000000,4.333333,1.000000,-0.035948,0.013223,-0.021437,-0.187153,0.041189,0.008835
1.000000,5.000000,1.000000,-0.019651,-0.000136,0.020631,0.161183,-0.033014,0.003866
1.666667,-5.000000,1.000000,0.089642,0.011205,-0.094067,-0.037405,-0.014620,-0.010451
1.666667,-4.333333,1.000000,-0.067107,-0.000930,0.108315,0.098553,0.025649,-0.053812
1.666667,-3.666667,1.000000,-0.064375,0.006391,0.131207,0.138056,0.037415,-0.093822
1.666667,-3.000000,1.000000,0.131714,0.058679,-0.044327,0.155580,0.012678,-0.222282
1.666667,-2.333333,1.000000,-0.254415,-0.097033,0.199328,-0.127021,0.025873,0.272623
1.666667,-1.666667,1.000000,-0.396357,-0.096496,0.501956,0.037719,0.134666,0.160011
1.666667,-1.000000,1.000000,0.071082,0.211028,0.088493,0.505232,0.052111,-0.791273
1.666667,-0.333333,1.000000,-0.548331,0.099476,0.945657,0.017648,0.130390,0.009197
1.666667,0.333333,1.000000,-0.449366,0.123997,0.705457,0.028572,-0.112575,-0.010610
1.666667,1.000000,1.000000,0.023469,-0.125315,0.088114,0.238097,-0.004032,-0.394272
1.666667,1.666667,1.000000,-0.128260,0.009918,0.200444,-0.077520,-0.008109,0.144069
1.666667,2.333333,1.000000,-0.016312,0.001410,0.026065,-0.172276,0.061300,0.146178
1.666667,3.000000,1.000000,-0.069559,0.027043,0.033827,0.171461,-0.069074,-0.080482
1.666667,3.666667,1.000000,-0.178297,0.067160,0.051820,0.006887,-0.005604,0.007930
1.666667,4.333333,1.000000,-0.163056,0.056276,0.028628,-0.019059,0.003234,0.017161
1.666667,5.000000,1.000000,0.114936,-0.037551,-0.004392,0.093837,-0.026707,-0.022876
2.333333,-5.000000,1.000000,0.088012,0.026165,-0.075382,0.025102,-0.003427,-0.076157
2.333333,-4.333333,1.000000,0.007577,-0.013444,-0.076268,-0.110493,-0.033723,0.112765
2.333333,-3.666667,1.000000,-0.118717,-0.027221,0.178495,0.068850,0.044374,0.001605
2.333333,-3.000000,1.000000,0.122067,0.074945,-0.061120,0.121881,0.017308,-0.233761
2.333333,-2.333333,1.000000,-0.211085,-0.099108,0.263505,-0.034851,0.053558,0.206220
2.333333,-1.666667,1.000000,-0.228783,-0.133674,0.313933,-0.096479,0.066794,0.335746
2.333333,-1.000000,1.000000,-0.146347,0.102573,0.441714,0.211084,0.115061,-0.380591
2.333333,-0.333333,1.000000,-0.249360,0.088138,0.609450,-0.000032,0.087204,0.025486
2.333333,0.333333,1.000000,-0.225137,0.111695,0.484992,0.007729,-0.053309,-0.000565
2.333333,1.000000,1.000000,-0.074209,-0.064276,0.238784,0.133451,-0.097442,-0.211369
2.333333,1.666667,1.000000,-0.069797,0.025797,0.119616,-0.034172,-0.056887,0.177880
2.333333,2.333333,1.000000,-0.036108,0.000881,0.084107,-0.054456,0.001681,0.125954
2.333333,3.000000,1.000000,-0.031321,0.017855,0.018898,0.088892,-0.035538,-0.103720
2.333333,3.666667,1.000000,-0.091912,0.042415,0.061331,-0.067561,0.032551,0.038112
2.333333,4.333333,1.000000,0.113446,-0.050349,-0.047345,-0.042574,0.019866,0.014911
2.333333,5.000000,1.000000,0.020777,-0.010169,0.001260,0.118449,-0.048477,-0.034827
3.000000,-5.000000,1.000000,0.001448,0.012615,0.059120,0.085617,0.031459,-0.100686
3.000000,-4.333333,1.000000,0.088712,0.028129,-0.145621,-0.048332,-0.035735,-0.009598
3.000000,-3.666667,1.000000,0.118402,0.051402,-0.168393,-0.016260,-0.034725,-0.078670
3.000000,-3.000000,1.000000,-0.137800,-0.066016,0.217338,0.018163,0.051935,0.101087
3.000000,-2.333333,1.000000,0.118041,0.107767,-0.104916,0.098240,0.002527,-0.289749
3.000000,-1.666667,1.000000,0.114674,0.119237,-0.148282,0.104076,-0.024518,-0.352977
3.000000,-1.000000,1.000000,-0.096029,0.078901,0.364784,0.106561,0.081172,-0.241268
3.000000,-0.333333,1.000000,-0.034246,-0.040473,0.091590,-0.132250,0.089406,0.423752
3.000000,0.333333,1.000000,-0.036086,0.049237,0.091317,-0.126917,0.083392,0.349540
3.000000,1.000000,1.000000,-0.063374,-0.020427,0.210321,0.084882,-0.092901,-0.158286
3.000000,1.666667,1.000000,0.056564,-0.061123,-0.064813,0.033731,0.043768,-0.176064
3.000000,2.333333,1.000000,0.023746,-0.020781,-0.021163,0.022806,0.028786,-0.138802
3.000000,3.000000,1.000000,-0.023730,-0.001482,0.077852,-0.027226,0.003544,0.073620
3.000000,3.666667,1.000000,0.027647,-0.008894,-0.052763,0.052180,-0.026449,-0.061343
3.000000,4.333333,1.000000,0.057072,-0.028452,-0.050460,0.051007,-0.027704,-0.033288
3.000000,5.000000,1.000000,-0.079859,0.039898,0.041120,0.032867,-0.016371,-0.018580
3.666667,-5.000000,1.000000,-0.068639,-0.026097,0.122597,0.038992,0.030482,0.009270
3.666667,-4.333333,1.000000,0.083554,0.037319,-0.146273,-0.033141,-0.035983,-0.034303
3.666667,-3.666667,1.000000,-0.089514,-0.040036,0.183196,0.046040,0.053164,0.025544
3.666667,-3.000000,1.000000,0.105309,0.058568,-0.212477,-0.025470,-0.058318,-0.080892
3.666667,-2.333333,1.000000,-0.082832,-0.014258,0.271494,0.070521,0.094259,-0.040911
3.666667,-1.666667,1.000000,-0.024391,0.069638,0.203675,0.096922,0.068214,-0.243968
3.666667,-1.000000,1.000000,0.062460,0.056543,-0.174814,0.062199,-0.067768,-0.293519
3.666667,-0.333333,1.000000,-0.084351,0.070467,0.330160,0.009021,0.039146,-0.022320
3.666667,0.333333,1.000000,-0.085203,0.076136,0.283442,0.010154,-0.021578,-0.030095
3.666667,1.000000,1.000000,0.057042,-0.077681,-0.127958,0.050993,-0.003173,-0.182515
3.666667,1.666667,1.000000,-0.002772,-0.055406,0.104877,0.056530,-0.043901,-0.131106
3.666667,2.333333,1.000000,-0.017235,-0.027500,0.129189,0.029557,-0.042123,-0.006771
3.666667,3.000000,1.000000,0.015992,0.008531,-0.085698,-0.002376,0.020727,-0.056814
3.666667,3.666667,1.000000,-0.018256,-0.001061,0.073571,-0.014010,0.004502,0.036887
3.666667,4.333333,1.000000,0.024399,-0.009192,-0.052278,0.032341,-0.018646,-0.039325
3.666667,5.000000,1.000000,-0.039089,0.020502,0.043414,-0.038239,0.022580,0.027950
4.333333,-5.000000,1.000000,-0.051599,-0.020067,0.124738,0.049324,0.039677,-0.015932
4.333333,-4.333333,1.000000,0.029201,-0.000245,-0.128675,-0.072365,-0.054955,0.076864
4.333333,-3.666667,1.000000,0.073325,0.039182,-0.175905,-0.038243,-0.053628,-0.030132
4.333333,-3.000000,1.000000,0.063768,0.022617,-0.209877,-0.053378,-0.073174,0.013518
4.333333,-2.333333,1.000000,-0.014791,-0.067406,-0.091461,-0.076229,-0.046354,0.223989
4.333333,-1.666667,1.000000,-0.023702,0.056407,0.194889,0.063034,0.055784,-0.182336
4.333333,-1.000000,1.000000,-0.057232,0.000752,0.248992,-0.011946,0.072259,0.120887
