near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.057500,0.022500,0.015000,-7.148173,-3.880973,-21.452386,-1.904673,0.107067,-0.504171
-0.057500,0.027500,0.015000,-4.514048,-1.488112,-9.076039,6.226167,4.750077,17.729174
-0.057500,0.032500,0.015000,5.338730,4.871727,13.341487,5.809317,2.814298,12.374302
-0.057500,0.037500,0.015000,6.156638,3.386492,12.501083,-5.056350,-4.798289,-10.667434
-0.057500,0.042500,0.015000,-5.447641,-4.864889,-9.838653,-5.739071,-3.184491,-10.958086
-0.057500,0.047500,0.015000,-4.538734,-2.307918,-8.336802,6.269758,5.049682,10.152063
-0.057500,0.052500,0.015000,7.043188,5.094614,10.660585,2.500143,0.891152,4.806595
-0.057500,0.057500,0.015000,-0.242670,-0.829221,0.625839,-7.139052,-4.665408,-10.390993
-0.057500,0.062500,0.015000,-5.982707,-3.525099,-8.579178,3.181573,2.454519,3.538874
-0.057500,0.067500,0.015000,5.430794,3.473908,6.601140,3.377282,1.704795,5.022975
-0.057500,0.072500,0.015000,-0.195297,-0.402058,0.391727,-6.014601,-3.452500,-7.428450
-0.057500,0.077500,0.015000,-4.406019,-2.290227,-5.504869,3.545029,2.119351,3.813022
-0.052500,-0.077500,0.015000,0.164564,-0.484686,-1.566353,2.385855,-2.021862,0.630641
-0.052500,-0.072500,0.015000,-2.029327,2.143777,0.809412,-1.148461,0.763534,-1.663988
-0.052500,-0.067500,0.015000,1.905359,-1.875809,0.655309,-1.158002,1.633094,1.924845
-0.052500,-0.062500,0.015000,0.264131,-0.743870,-2.056569,2.055901,-2.599495,-0.901027
-0.052500,-0.057500,0.015000,-1.827186,2.902045,2.233463,-0.314059,0.208415,-1.135329
-0.052500,-0.052500,0.015000,0.460649,-0.963140,-0.439953,-1.521994,2.926639,2.819578
-0.052500,-0.047500,0.015000,1.360273,-2.894479,-2.571462,0.210290,-1.350332,-2.162752
-0.052500,-0.042500,0.015000,0.371496,1.246273,3.736820,1.402482,-2.991286,-1.747769
-0.052500,-0.037500,0.015000,-1.521805,3.233174,0.790479,1.267612,0.495452,5.204689
-0.052500,-0.032500,0.015000,-2.473385,1.079071,-6.869601,-1.381018,3.274158,0.307151
-0.052500,-0.027500,0.015000,0.453947,-2.223200,-1.293408,-3.779748,3.328862,-8.923050
-0.052500,-0.022500,0.015000,4.419901,-4.908456,10.423263,-1.688141,0.977843,-5.243625
-0.052500,-0.017500,0.015000,4.565269,-5.508679,12.583874,3.029084,-2.867594,7.638703
-0.052500,-0.012500,0.015000,1.188002,-3.830605,4.662986,5.896618,-6.078183,17.341008
-0.052500,-0.007500,0.015000,-2.450453,-1.694652,-5.026737,5.942044,-7.282523,20.454784
-0.052500,-0.002500,0.015000,-4.622238,-0.893994,-10.929457,5.061820,-6.739200,21.010711
-0.052500,0.002500,0.015000,-5.272446,-1.648099,-11.142020,5.124960,-4.902903,22.937318
-0.052500,0.007500,0.015000,-4.067016,-2.478588,-4.268052,6.733218,-1.771290,25.975098
-0.052500,0.012500,0.015000,0.185035,-1.043438,9.661866,8.324819,1.558019,24.284366
-0.052500,0.017500,0.015000,6.642840,2.749065,22.975781,5.639670,1.609669,10.057839
-0.052500,0.022500,0.015000,8.378897,3.616364,19.477338,-3.343727,-3.103056,-12.967582
-0.052500,0.027500,0.015000,-0.857226,-2.423838,-4.613572,-9.183362,-5.299071,-20.850399
-0.052500,0.032500,0.015000,-9.281618,-6.082849,-19.168577,-0.222472,1.743964,0.562381
-0.052500,0.037500,0.015000,0.045215,1.682112,0.042711,9.186772,6.154071,17.034466
-0.052500,0.042500,0.015000,8.825760,5.683019,14.928051,-1.434556,-2.290397,-1.781162
-0.052500,0.047500,0.015000,-3.570465,-3.290454,-4.672575,-7.801580,-4.652669,-12.376932
-0.052500,0.052500,0.015000,-5.696525,-3.014033,-8.798592,5.816024,4.225851,7.619800
-0.052500,0.057500,0.015000,7.269880,4.580826,9.418499,2.422601,0.893756,4.066696
-0.052500,0.062500,0.015000,-1.483074,-1.289002,-1.143969,-7.020815,-3.962129,-8.998870
-0.052500,0.067500,0.015000,-4.642241,-2.326521,-5.978204,4.832842,2.887504,5.397631
-0.052500,0.072500,0.015000,6.216562,3.297348,7.089038,0.675917,0.124149,1.171531
-0.052500,0.077500,0.015000,-3.304347,-1.799674,-3.451452,-4.814203,-2.326960,-5.439157
-0.047500,-0.077500,0.015000,-2.593986,1.966510,-0.968315,-0.220203,-0.189714,-1.408079
-0.047500,-0.072500,0.015000,1.728871,-1.125133,1.798479,-1.877515,1.854161,0.550549
-0.047500,-0.067500,0.015000,0.575210,-1.030763,-1.894582,2.392959,-2.153738,0.843257
-0.047500,-0.062500,0.015000,-2.231151,2.624254,0.867402,-0.620628,0.162017,-2.118138
-0.047500,-0.057500,0.015000,1.308081,-1.351900,1.043811,-1.646164,2.547543,2.308383
-0.047500,-0.052500,0.015000,1.101355,-2.142984,-2.721143,1.448628,-2.285943,-0.781167
-0.047500,-0.047500,0.015000,-1.220778,2.872536,2.581618,0.907540,-1.722464,-1.957537
-0.047500,-0.042500,0.015000,-1.174899,1.596111,0.349965,-0.812059,3.119458,3.856699
